256110	1
257754	1
258982	1
260176	1
260519	1
261537	1
261846	1
261942	1
262195	1
262534	1
262885	1
264753	1
266453	1
266981	1
267090	1
269261	1
271922	1
272638	1
276582	1
277403	1
282580	1
283177	1
283269	1
283471	1
283486	1
283602	1
284174	1
285694	1
290738	1
291966	1
294228	1
294774	1
294813	1
295408	1
300099	1
301038	1
301518	1
302263	1
302486	1
302489	1
302954	1
303254	1
304348	1
309004	1
309031	1
311324	1
311716	1
311762	1
313540	1
314118	1
314356	1
315655	1
316467	1
316521	1
317014	1
317602	1
323213	1
323227	1
323500	1
323574	1
324016	1
327901	1
328461	1
329278	1
329543	1
330918	1
331158	1
333196	1
333602	1
335660	1
336989	1
338651	1
339191	1
339922	1
340240	1
340686	1
341159	1
341984	1
342804	1
345782	1
345834	1
346800	1
347001	1
347207	1
348159	1
348504	1
348754	1
351059	1
352982	1
353191	1
357290	1
360765	1
361159	1
361170	1
363013	1
363240	1
365963	1
368339	1
368539	1
369217	1
369558	1
370402	1
370950	1
371551	1
373190	1
374218	1
376106	1
376116	1
376127	1
376279	1
379229	1
380897	1
380902	1
381370	1
381460	1
382063	1
382957	1
382990	1
383643	1
384237	1
385308	1
387038	1
389288	1
389354	1
389466	1
389690	1
391249	1
391529	1
391841	1
393918	1
394111	1
394812	1
396461	1
396600	1
398837	1
399046	1
399629	1
401489	1
401852	1
401904	1
401973	1
401994	1
402941	1
403806	1
403995	1
404635	1
405657	1
408079	1
408207	1
410318	1
410560	1
412661	1
414673	1
415166	1
417030	1
419195	1
419830	1
419882	1
420506	1
421828	1
422239	1
423679	1
424102	1
424264	1
425692	1
425984	1
426121	1
426705	1
426771	1
426934	1
427218	1
428117	1
428663	1
429532	1
429662	1
429696	1
429786	1
430079	1
431446	1
432541	1
432587	1
432656	1
432844	1
432993	1
433932	1
434675	1
435797	1
436186	1
437102	1
438058	1
439182	1
439390	1
439727	1
439817	1
441189	1
442419	1
444173	1
444373	1
445760	1
446312	1
447464	1
447641	1
448264	1
448554	1
449194	1
450194	1
450209	1
450891	1
453434	1
454642	1
459021	1
459096	1
459899	1
460943	1
461136	1
461152	1
463618	1
463625	1
464022	1
464524	1
465200	1
466623	1
466824	1
466828	1
467380	1
467532	1
468638	1
468759	1
470432	1
470892	1
470897	1
471064	1
471471	1
471992	1
473121	1
473844	1
474537	1
474596	1
474765	1
474906	1
475210	1
477833	1
478647	1
478750	1
478989	1
479120	1
479211	1
479315	1
480027	1
480808	1
480811	1
481033	1
481738	1
482807	1
482955	1
483861	1
483862	1
484572	1
485223	1
489920	1
489956	1
490472	1
490851	1
490932	1
491092	1
491104	1
491369	1
491565	1
492394	1
492739	1
493216	1
493702	1
494091	1
494129	1
494149	1
494832	1
495285	1
496217	1
496219	1
496541	1
496551	1
497311	1
497897	1
500107	1
502292	1
503320	1
503589	1
503696	1
505541	1
506572	1
506711	1
506760	1
506840	1
508541	1
508972	1
509071	1
509821	1
510922	1
511006	1
512544	1
512733	1
513727	1
516545	1
516560	1
516892	1
516915	1
517327	1
517877	1
518282	1
519427	1
519506	1
519813	1
520238	1
520820	1
520826	1
520844	1
520848	1
520868	1
520875	1
520906	1
520907	1
520971	1
521742	1
521825	1
522334	1
523764	1
523935	1
524194	1
524289	1
524856	1
525351	1
525474	1
526662	1
526981	1
527005	1
527029	1
527061	1
527094	1
527170	1
529751	1
530150	1
530333	1
531483	1
532064	1
532073	1
532125	1
532378	1
532395	1
532711	1
532820	1
533914	1
534166	1
534476	1
535019	1
535027	1
536905	1
537690	1
537815	1
538939	1
539024	1
539288	1
539782	1
542090	1
542508	1
543654	1
544515	1
545154	1
547675	1
547818	1
548911	1
549531	1
550180	1
550301	1
550836	1
550983	1
551176	1
551864	1
551941	1
552324	1
552408	1
552426	1
553488	1
554223	1
554737	1
554745	1
554807	1
555130	1
555244	1
555247	1
555682	1
556230	1
556537	1
557865	1
558128	1
558356	1
560105	1
560275	1
560340	1
560480	1
561083	1
561238	1
561751	1
562334	1
562528	1
562578	1
563754	1
564192	1
564553	1
564616	1
565458	1
566381	1
566462	1
566938	1
567073	1
567242	1
567805	1
567989	1
569685	1
572969	1
573699	1
574659	1
575776	1
578075	1
578106	1
578244	1
580965	1
581659	1
581700	1
582172	1
582426	1
582910	1
583503	1
583729	1
585524	1
585899	1
586046	1
586188	1
586507	1
587537	1
587804	1
588032	1
588079	1
588268	1
588306	1
588629	1
588689	1
588795	1
588927	1
590113	1
590252	1
590914	1
591116	1
591120	1
591148	1
592112	1
594558	1
596154	1
596982	1
597965	1
598209	1
598328	1
599267	1
599793	1
599884	1
599937	1
600081	1
600228	1
600392	1
600445	1
601197	1
601487	1
601511	1
601841	1
602303	1
603049	1
603077	1
603097	1
603939	1
603999	1
606707	1
608050	1
608091	1
608119	1
608127	1
608285	1
608306	1
609252	1
610188	1
612014	1
612473	1
612617	1
613475	1
614441	1
614817	1
615005	1
615354	1
615806	1
616305	1
616415	1
616836	1
616961	1
617593	1
617803	1
618272	1
619307	1
619614	1
621163	1
621465	1
621605	1
622430	1
622852	1
622958	1
623289	1
623427	1
623451	1
623812	1
623816	1
624609	1
626952	1
626980	1
628271	1
628754	1
628829	1
631038	1
631442	1
632423	1
632688	1
632750	1
632939	1
633092	1
633210	1
633247	1
633833	1
634249	1
634745	1
635524	1
636395	1
636408	1
636459	1
637519	1
638766	1
639017	1
639112	1
639214	1
639264	1
639313	1
639353	1
639890	1
640418	1
640612	1
640871	1
641135	1
641255	1
644245	1
644429	1
645902	1
645908	1
645979	1
646438	1
646712	1
646883	1
647158	1
647212	1
647576	1
648305	1
648441	1
650329	1
650740	1
650900	1
651394	1
651475	1
651751	1
651859	1
651904	1
652291	1
652970	1
654388	1
654687	1
654824	1
654914	1
656142	1
656476	1
656844	1
657290	1
657582	1
660203	1
660915	1
661113	1
662653	1
663194	1
663230	1
663536	1
664824	1
664870	1
665607	1
665859	1
665877	1
666540	1
666771	1
667678	1
668192	1
669856	1
670491	1
670778	1
671894	1
671900	1
671919	1
671990	1
672143	1
672191	1
672849	1
673336	1
673468	1
673483	1
673693	1
675471	1
676578	1
676834	1
677140	1
677251	1
678608	1
679197	1
679903	1
680268	1
680505	1
680874	1
682297	1
686081	1
686199	1
686222	1
687810	1
687859	1
687890	1
688496	1
689050	1
690072	1
690209	1
690216	1
690669	1
690744	1
690830	1
691295	1
691405	1
691729	1
692908	1
693903	1
693905	1
695352	1
696578	1
697182	1
698060	1
699065	1
700228	1
700400	1
700410	1
700450	1
700787	1
701511	1
701802	1
704417	1
704420	1
704423	1
705041	1
705608	1
706105	1
706650	1
707362	1
707469	1
707877	1
707994	1
708314	1
709308	1
709311	1
709765	1
710664	1
711023	1
711027	1
712243	1
712554	1
712942	1
713143	1
714629	1
715192	1
715193	1
715230	1
715258	1
716340	1
716955	1
716974	1
717960	1
718890	1
720692	1
720728	1
722459	1
724087	1
724347	1
725024	1
725637	1
725830	1
726642	1
728373	1
729371	1
729428	1
731285	1
731343	1
732629	1
733207	1
733603	1
733617	1
733634	1
735152	1
735295	1
735781	1
737458	1
738678	1
739132	1
740287	1
740531	1
740672	1
740954	1
742214	1
742638	1
742652	1
743401	1
745014	1
745018	1
745027	1
745228	1
745284	1
745810	1
745947	1
746839	1
746998	1
747476	1
747537	1
747987	1
748309	1
748419	1
749740	1
752009	1
752014	1
752015	1
752057	1
752302	1
752393	1
752811	1
753169	1
753698	1
753759	1
753840	1
754516	1
754765	1
755694	1
756747	1
756844	1
757304	1
757980	1
759522	1
759572	1
761044	1
761074	1
761155	1
761548	1
762504	1
763094	1
766990	1
767021	1
767024	1
767636	1
768084	1
769824	1
770418	1
770738	1
771292	1
771560	1
772145	1
772237	1
772680	1
774644	1
774906	1
775308	1
775624	1
776491	1
776647	1
777751	1
778193	1
779573	1
780068	1
780356	1
780566	1
780579	1
780763	1
780815	1
781377	1
781383	1
781743	1
782120	1
782519	1
782972	1
783115	1
784320	1
784561	1
785456	1
786218	1
786543	1
786591	1
786619	1
786672	1
786786	1
786942	1
790220	1
790500	1
790536	1
790625	1
791287	1
791934	1
793624	1
793669	1
794216	1
794568	1
794828	1
795811	1
798020	1
798050	1
798378	1
798625	1
799139	1
800314	1
800865	1
801947	1
802419	1
804423	1
804514	1
804870	1
805012	1
805325	1
805804	1
805828	1
806253	1
807579	1
808484	1
809395	1
809576	1
811190	1
812716	1
812740	1
813048	1
817473	1
818802	1
819328	1
820237	1
820395	1
820526	1
821199	1
822191	1
822424	1
822463	1
822482	1
822657	1
825153	1
825535	1
825815	1
825821	1
826246	1
826264	1
826383	1
827113	1
827800	1
827813	1
827875	1
828254	1
828784	1
829317	1
829365	1
829653	1
829694	1
830284	1
830465	1
830597	1
832305	1
833091	1
833216	1
834422	1
834596	1
835507	1
836036	1
836244	1
836513	1
837276	1
838315	1
838946	1
838955	1
838961	1
839101	1
839110	1
841570	1
841696	1
842065	1
842216	1
842992	1
843874	1
843931	1
844696	1
845534	1
845545	1
846087	1
846194	1
846473	1
846835	1
847573	1
847756	1
849397	1
849505	1
849542	1
849782	1
850628	1
850658	1
851161	1
851171	1
851242	1
851291	1
851307	1
851590	1
852665	1
852807	1
855840	1
855973	1
856164	1
858367	1
859061	1
859139	1
859148	1
859442	1
859556	1
860503	1
860646	1
861828	1
862468	1
863098	1
863185	1
863200	1
863298	1
864122	1
864802	1
864845	1
864931	1
865364	1
866053	1
866164	1
867891	1
868239	1
868249	1
868444	1
869081	1
869468	1
869478	1
869853	1
870142	1
870655	1
872744	1
873666	1
874329	1
875389	1
875978	1
876922	1
877632	1
878995	1
879658	1
880309	1
880459	1
880638	1
881645	1
881674	1
881741	1
881883	1
881903	1
882024	1
883336	1
883635	1
883675	1
883758	1
884000	1
884091	1
884101	1
886213	1
886466	1
886518	1
887319	1
888882	1
888902	1
890646	1
890720	1
890768	1
891837	1
891894	1
892476	1
892940	1
892948	1
893167	1
893170	1
894771	1
896099	1
896513	1
896615	1
896923	1
898010	1
898658	1
898983	1
900400	1
900429	1
900464	1
900614	1
901020	1
901228	1
901231	1
901279	1
901307	1
902109	1
902692	1
902912	1
903781	1
904117	1
904408	1
904411	1
904461	1
905483	1
905532	1
906558	1
907147	1
908254	1
909016	1
909870	1
910295	1
910508	1
910637	1
910872	1
911170	1
912880	1
914654	1
914760	1
914844	1
915094	1
917331	1
917823	1
918113	1
918165	1
919975	1
920825	1
920848	1
921385	1
921491	1
921623	1
921954	1
922736	1
923442	1
924258	1
925061	1
925294	1
926373	1
928619	1
928789	1
928945	1
929326	1
929408	1
929926	1
930549	1
930870	1
931242	1
931526	1
931706	1
931898	1
933763	1
934414	1
935006	1
935203	1
935520	1
935717	1
938254	1
938956	1
939513	1
940141	1
940496	1
940799	1
941542	1
941997	1
942041	1
942162	1
942605	1
943475	1
943655	1
943735	1
944827	1
945468	1
945787	1
945807	1
946976	1
947544	1
948405	1
948882	1
949129	1
949434	1
950707	1
951762	1
952135	1
952967	1
953062	1
953102	1
955402	1
955912	1
956924	1
957112	1
957553	1
957659	1
958921	1
959131	1
963706	1
964131	1
965175	1
966177	1
968082	1
968402	1
970484	1
970599	1
970607	1
970630	1
970706	1
970888	1
971408	1
972203	1
972841	1
973975	1
974929	1
975936	1
976072	1
976086	1
976583	1
977403	1
977550	1
978762	1
979136	1
979965	1
980766	1
984561	1
985322	1
985534	1
986517	1
986752	1
987351	1
988136	1
988272	1
990382	1
992309	1
992317	1
992327	1
993090	1
993093	1
994046	1
994070	1
994289	1
995186	1
996506	1
997256	1
997494	1
997581	1
998019	1
998022	1
998024	1
998028	1
999027	1
999144	1
999613	1
1000794	1
1001168	1
1001360	1
1001553	1
1001681	1
1001697	1
1002797	1
1004443	1
1004478	1
1005366	1
1005387	1
1008448	1
1008449	1
1009803	1
1010452	1
1010772	1
1012328	1
1012825	1
1013748	1
1014219	1
1015350	1
1015367	1
1015417	1
1015859	1
1016174	1
1016490	1
1016684	1
1017055	1
1017537	1
1018314	1
1018479	1
1018487	1
1018494	1
1018496	1
1018510	1
1019672	1
1020290	1
1020410	1
1020561	1
1021487	1
1022020	1
1022907	1
1024066	1
1024802	1
1024810	1
1026068	1
1026979	1
1027506	1
1028059	1
1030586	1
1030730	1
1031077	1
1031188	1
1032396	1
1032884	1
1032889	1
1032975	1
1033673	1
1033848	1
1034378	1
1034383	1
1036117	1
1036929	1
1036987	1
1037355	1
1037519	1
1040190	1
1040218	1
1040294	1
1040806	1
1041252	1
1041427	1
1043551	1
1043569	1
1043594	1
1044547	1
1044639	1
1044923	1
1045989	1
1046091	1
1046227	1
1047175	1
1047683	1
1050823	1
1050834	1
1052904	1
1052965	1
1053034	1
1053683	1
1054830	1
1055324	1
1055362	1
1055838	1
1058483	1
1060425	1
1061563	1
1061960	1
1062153	1
1062569	1
1062848	1
1064020	1
1065693	1
1065704	1
1066015	1
1068311	1
1068346	1
1070426	1
1070519	1
1071112	1
1072573	1
1073632	1
1073646	1
1074059	1
1074415	1
1076028	1
1077730	1
1078618	1
1078815	1
1079386	1
1079611	1
1081277	1
1081295	1
1081381	1
1081760	1
1082024	1
1082856	1
1084247	1
1084614	1
1084971	1
1085205	1
1087232	1
1088405	1
1090181	1
1090243	1
1090870	1
1091501	1
1091590	1
1093189	1
1095353	1
1096338	1
1096512	1
1097551	1
1098869	1
1099541	1
1099686	1
1099809	1
1100257	1
1101387	1
1103628	1
1104596	1
1104941	1
1104999	1
1106517	1
1106552	1
1106685	1
1108315	1
1110438	1
1110439	1
1110818	1
1111375	1
1111725	1
1111992	1
1113274	1
1114043	1
1114884	1
1115518	1
1115520	1
1115523	1
1115814	1
1116400	1
1116891	1
1117259	1
1117457	1
1119197	1
1119203	1
1119391	1
1120319	1
1120884	1
1120946	1
1122093	1
1122175	1
1122846	1
1123609	1
1123808	1
1124761	1
1126021	1
1126302	1
1127390	1
1127752	1
1127907	1
1127997	1
1128027	1
1128041	1
1128943	1
1129265	1
1129793	1
1129846	1
1130148	1
1131926	1
1132077	1
1132660	1
1132677	1
1133621	1
1133905	1
1134005	1
1134182	1
1135129	1
1136682	1
1138410	1
1139730	1
1140903	1
1141188	1
1141217	1
1141302	1
1142283	1
1143649	1
1144048	1
1144704	1
1144717	1
1145564	1
1145638	1
1145643	1
1145955	1
1146182	1
1146285	1
1147102	1
1147438	1
1148186	1
1148333	1
1149815	1
1150723	1
1150866	1
1151075	1
1151127	1
1151141	1
1151653	1
1153889	1
1154865	1
1155311	1
1155701	1
1157751	1
1158348	1
1160070	1
1160321	1
1160323	1
1160329	1
1162682	1
1162751	1
1163520	1
1163834	1
1165497	1
1165625	1
1165662	1
1166409	1
1166695	1
1167814	1
1169851	1
1170550	1
1170557	1
1170577	1
1170604	1
1170682	1
1171358	1
1171753	1
1172982	1
1172989	1
1172991	1
1174579	1
1175410	1
1176414	1
1176481	1
1176672	1
1176702	1
1177596	1
1179400	1
1181535	1
1182296	1
1182321	1
1183880	1
1184562	1
1185784	1
1186655	1
1187363	1
1188088	1
1188105	1
1188743	1
1189113	1
1189128	1
1190361	1
1190414	1
1191398	1
1191821	1
1191824	1
1191885	1
1192351	1
1192616	1
1192848	1
1192966	1
1194773	1
1195071	1
1195660	1
1200144	1
1200526	1
1201033	1
1201141	1
1202190	1
1202915	1
1202998	1
1203228	1
1203577	1
1203822	1
1204231	1
1206669	1
1206980	1
1207016	1
1208595	1
1210157	1
1210363	1
1211419	1
1212309	1
1212584	1
1213016	1
1213039	1
1213551	1
1213736	1
1214548	1
1214611	1
1214773	1
1214821	1
1215345	1
1216260	1
1216380	1
1217004	1
1218064	1
1218257	1
1218323	1
1219383	1
1219800	1
1219880	1
1220503	1
1221132	1
1221187	1
1221354	1
1222452	1
1223338	1
1223583	1
1223648	1
1224337	1
1225705	1
1226182	1
1227128	1
1228273	1
1228686	1
1232237	1
1233397	1
1234211	1
1234618	1
1234623	1
1235620	1
1236147	1
1237304	1
1237456	1
1237749	1
1239065	1
1239093	1
1241063	1
1241461	1
1242298	1
1244014	1
1245963	1
1246802	1
1246892	1
1247628	1
1247936	1
1249463	1
1250968	1
1251906	1
1252021	1
1252783	1
1252902	1
1254620	1
1255281	1
1255290	1
1256474	1
1256736	1
1257062	1
1257484	1
1259772	1
1259906	1
1260160	1
1260329	1
1260466	1
1260976	1
1261178	1
1261182	1
1261277	1
1262403	1
1262479	1
1262493	1
1262582	1
1263255	1
1263660	1
1266484	1
1267186	1
1268243	1
1269432	1
1269799	1
1270761	1
1271237	1
1271426	1
1271454	1
1271528	1
1271818	1
1271834	1
1272446	1
1272695	1
1272706	1
1272716	1
1272840	1
1273420	1
1273535	1
1274897	1
1274961	1
1275848	1
1276184	1
1276745	1
1276755	1
1276758	1
1276799	1
1276842	1
1277866	1
1278989	1
1279206	1
1280031	1
1280045	1
1280888	1
1281214	1
1282756	1
1283001	1
1284228	1
1284861	1
1285815	1
1286416	1
1286562	1
1286785	1
1286811	1
1288999	1
1289045	1
1289296	1
1289511	1
1289544	1
1290388	1
1290972	1
1290992	1
1291526	1
1292582	1
1292606	1
1293044	1
1293307	1
1293504	1
1294863	1
1295008	1
1295103	1
1295104	1
1295241	1
1295605	1
1296370	1
1296736	1
1297104	1
1297155	1
1297214	1
1297930	1
1299929	1
1300573	1
1301789	1
1303571	1
1304391	1
1305670	1
1305836	1
1305859	1
1306522	1
1306742	1
1307138	1
1307190	1
1307231	1
1307478	1
1308697	1
1310758	1
1311017	1
1311107	1
1311630	1
1311990	1
1314572	1
1314640	1
1314697	1
1314728	1
1314943	1
1315551	1
1317052	1
1318187	1
1318319	1
1319099	1
1321995	1
1322720	1
1322724	1
1323011	1
1324234	1
1325122	1
1327198	1
1327389	1
1327476	1
1327635	1
1331370	1
1332734	1
1339039	1
1339118	1
1339745	1
1339913	1
1342153	1
1342299	1
1342559	1
1344295	1
1345756	1
1346626	1
1349106	1
1349127	1
1350999	1
1352326	1
1352569	1
1352579	1
1352585	1
1356523	1
1356738	1
1357314	1
1357984	1
1358813	1
1358827	1
1359002	1
1359044	1
1359138	1
1359178	1
1361668	1
1362630	1
1362869	1
1362906	1
1363260	1
1363732	1
1365051	1
1365374	1
1365953	1
1365959	1
1366837	1
1368796	1
1369707	1
1370548	1
1372023	1
1373289	1
1374332	1
1375177	1
1375404	1
1377188	1
1377484	1
1377495	1
1378934	1
1379123	1
1379208	1
1379214	1
1379220	1
1379444	1
1380729	1
1381233	1
1381686	1
1382265	1
1382679	1
1382791	1
1383245	1
1384117	1
1385036	1
1385303	1
1386423	1
1387315	1
1387549	1
1387574	1
1387616	1
1389977	1
1395862	1
1396541	1
1397611	1
1400407	1
1401280	1
1403725	1
1403911	1
1404126	1
1404147	1
1405544	1
1406719	1
1406734	1
1407871	1
1411229	1
1411949	1
1412282	1
1412473	1
1414271	1
1415046	1
1416018	1
1418390	1
1418445	1
1420410	1
1420579	1
1421158	1
1424980	1
1425721	1
1426026	1
1426112	1
1426717	1
1428682	1
1428889	1
1428988	1
1431831	1
1432930	1
1434249	1
1434414	1
1435402	1
1435628	1
1435815	1
1436505	1
1437447	1
1438327	1
1439569	1
1440237	1
1441733	1
1442290	1
1442383	1
1444428	1
1445138	1
1445216	1
1445845	1
1445933	1
1447294	1
1448357	1
1448623	1
1449042	1
1450386	1
1452929	1
1453387	1
1454109	1
1454380	1
1454459	1
1455205	1
1458694	1
1459318	1
1459801	1
1460286	1
1461838	1
1464893	1
1465680	1
1465929	1
1466319	1
1469873	1
1471220	1
1474604	1
1475755	1
1476017	1
1476384	1
1476876	1
1476973	1
1477134	1
1477433	1
1478522	1
1479126	1
1480187	1
1480318	1
1483663	1
1483834	1
1484038	1
1484185	1
1484308	1
1487316	1
1487340	1
1488178	1
1488769	1
1489096	1
1489267	1
1493192	1
1493500	1
1493544	1
1493869	1
1495062	1
1495430	1
1495751	1
1496024	1
1496088	1
1496108	1
1496156	1
1496600	1
1496696	1
1497139	1
1497196	1
1498854	1
1504893	1
1507320	1
1509609	1
1510141	1
1510215	1
1511432	1
1512643	1
1513131	1
1513234	1
1515256	1
1516291	1
1518061	1
1518078	1
1518573	1
1518891	1
1519459	1
1519936	1
1520648	1
1521459	1
1521906	1
1522469	1
1523411	1
1526595	1
1527727	1
1528586	1
1529545	1
1531460	1
1531624	1
1533259	1
1533597	1
1535146	1
1536085	1
1536124	1
1536862	1
1537413	1
1538071	1
1538265	1
1538535	1
1538536	1
1540406	1
1540842	1
1541235	1
1542834	1
1544350	1
1545148	1
1545227	1
1545930	1
1549775	1
1556917	1
1557868	1
1559763	1
1560265	1
1560930	1
1562801	1
1564383	1
1565003	1
1567403	1
1567570	1
1570265	1
1570508	1
1570629	1
1571416	1
1572840	1
1573292	1
1574574	1
1574851	1
1576698	1
1576965	1
1578803	1
1579123	1
1580156	1
1582114	1
1582305	1
1582842	1
1582865	1
1583338	1
1584936	1
1585461	1
1585503	1
1586596	1
1587298	1
1587473	1
1588005	1
1589380	1
1589641	1
1590231	1
1591713	1
1591740	1
1592157	1
1595192	1
1595768	1
1599252	1
1599810	1
1603903	1
1605355	1
1607604	1
1608078	1
1609461	1
1612365	1
1612611	1
1613405	1
1613409	1
1615191	1
1615492	1
1615626	1
1616712	1
1617066	1
1617176	1
1617846	1
1617899	1
1620721	1
1622226	1
1622227	1
1622422	1
1623144	1
1623293	1
1623544	1
1623844	1
1624494	1
1625317	1
1625387	1
1626786	1
1626798	1
1626832	1
1627026	1
1627430	1
1627793	1
1631458	1
1631701	1
1631841	1
1632459	1
1635103	1
1635485	1
1636592	1
1636624	1
1636934	1
1637199	1
1638898	1
1639303	1
1640460	1
1640568	1
1641346	1
1641427	1
1642455	1
1643229	1
1643590	1
1646591	1
1649352	1
1650594	1
1651726	1
1654700	1
1656046	1
1657625	1
1658306	1
1658638	1
1658723	1
1658766	1
1658936	1
1659475	1
1659980	1
1660628	1
1664808	1
1664967	1
1667419	1
1667519	1
1667645	1
1668810	1
1669637	1
1670488	1
1670691	1
1670723	1
1671290	1
1671926	1
1673153	1
1673667	1
1674145	1
1674258	1
1675512	1
1677043	1
1677112	1
1677182	1
1677188	1
1677248	1
1677253	1
789	2
2329	2
2786	2
3104	2
3116	2
3471	2
4923	2
5000	2
5155	2
6587	2
9405	2
10309	2
10422	2
10559	2
13453	2
13971	2
14692	2
14780	2
15219	2
15340	2
15851	2
15897	2
15905	2
15956	2
16327	2
16603	2
17999	2
19750	2
19801	2
20035	2
20156	2
20493	2
21433	2
22195	2
22341	2
22893	2
22941	2
24025	2
24783	2
28608	2
28681	2
29464	2
29720	2
29894	2
30592	2
31067	2
31392	2
31555	2
31786	2
33195	2
33318	2
33550	2
35442	2
35514	2
35638	2
36048	2
36286	2
36316	2
36375	2
37160	2
37516	2
37569	2
38000	2
38144	2
38780	2
39990	2
40031	2
40774	2
42136	2
48366	2
48452	2
49175	2
49859	2
50655	2
51667	2
52426	2
52536	2
53782	2
53814	2
53855	2
54402	2
54535	2
55673	2
55795	2
55872	2
57533	2
60729	2
61489	2
63107	2
64944	2
64949	2
65290	2
66309	2
66326	2
66365	2
67158	2
67168	2
69400	2
70310	2
70494	2
70498	2
70854	2
71591	2
73278	2
73543	2
73855	2
74186	2
74505	2
75015	2
75644	2
79902	2
83771	2
84588	2
85276	2
86289	2
86479	2
89495	2
90410	2
90554	2
91729	2
91855	2
92960	2
93040	2
93762	2
94712	2
96186	2
96938	2
98840	2
99209	2
99234	2
99434	2
99458	2
99896	2
100216	2
100781	2
101762	2
102043	2
102196	2
102361	2
102721	2
103769	2
104908	2
104952	2
107671	2
107847	2
108219	2
109004	2
109821	2
113581	2
114512	2
114757	2
114997	2
116914	2
116978	2
117176	2
117608	2
118630	2
118843	2
118852	2
118943	2
124379	2
124432	2
125943	2
126172	2
126436	2
126857	2
127554	2
128435	2
128665	2
128758	2
130284	2
130420	2
131092	2
133451	2
134345	2
135772	2
136631	2
136680	2
136789	2
137625	2
137903	2
138662	2
138954	2
140723	2
141725	2
141911	2
141964	2
144399	2
144761	2
146356	2
146421	2
147005	2
147498	2
147533	2
147652	2
147665	2
147692	2
148478	2
151212	2
151328	2
151484	2
154218	2
154265	2
154331	2
154377	2
154396	2
154412	2
155325	2
155560	2
155719	2
157102	2
157206	2
157481	2
158192	2
158398	2
158567	2
159654	2
159860	2
160075	2
161827	2
161962	2
161986	2
162128	2
162660	2
166752	2
166835	2
167011	2
167220	2
167806	2
168080	2
168156	2
168237	2
168281	2
168683	2
168818	2
169289	2
169823	2
171608	2
171983	2
173141	2
173870	2
173883	2
174022	2
174289	2
174708	2
174741	2
175126	2
175899	2
176785	2
179129	2
179855	2
179916	2
180292	2
181660	2
182209	2
182940	2
183132	2
184122	2
184665	2
184920	2
185840	2
185950	2
186378	2
186431	2
187020	2
188434	2
189037	2
189918	2
189943	2
190584	2
190859	2
191601	2
194300	2
194762	2
195324	2
195611	2
196909	2
197464	2
198087	2
198813	2
