1024521	1
1024525	1
1024587	1
1024748	1
1026270	1
1026981	1
1027485	1
1028180	1
1028440	1
1030736	1
1032886	1
1033605	1
1033843	1
1034003	1
1034045	1
1034664	1
1035469	1
1035588	1
1035613	1
1036282	1
1036590	1
1037228	1
1037394	1
1037758	1
1037886	1
1038752	1
1040564	1
1040782	1
1043632	1
1043651	1
1044329	1
1044582	1
1044678	1
1044730	1
1046180	1
1046352	1
1048568	1
1049862	1
1050012	1
1050063	1
1050771	1
1050792	1
1051957	1
1054122	1
1055109	1
1056100	1
1056431	1
1056916	1
1057459	1
1057524	1
1058070	1
1058180	1
1058188	1
1058803	1
1060162	1
1060245	1
1060478	1
1060777	1
1061723	1
1061875	1
1062353	1
1062574	1
1063657	1
1066688	1
1066856	1
1067404	1
1067809	1
1068042	1
1068525	1
1068584	1
1068649	1
1069366	1
1069745	1
1069757	1
1070319	1
1070509	1
1071656	1
1072888	1
1076268	1
1076313	1
1076407	1
1076416	1
1076487	1
1079020	1
1079188	1
1080097	1
1080755	1
1080875	1
1081268	1
1081274	1
1081973	1
1082805	1
1083759	1
1085375	1
1086920	1
1087008	1
1087681	1
1089454	1
1089500	1
1089823	1
1089899	1
1090101	1
1090129	1
1090201	1
1090406	1
1090529	1
1091482	1
1091654	1
1093207	1
1093846	1
1094682	1
1094694	1
1095011	1
1095039	1
1095041	1
1095052	1
1095632	1
1096443	1
1098631	1
1100997	1
1101686	1
1102838	1
1103466	1
1104349	1
1104785	1
1105080	1
1105642	1
1105897	1
1105984	1
1105986	1
1106624	1
1106670	1
1107494	1
1108323	1
1110454	1
1111594	1
1111887	1
1112928	1
1114152	1
1114846	1
1115503	1
1116048	1
1116238	1
1117495	1
1117842	1
1119196	1
1121531	1
1122427	1
1123565	1
1123593	1
1124656	1
1124696	1
1125780	1
1125868	1
1126267	1
1127437	1
1128113	1
1128742	1
1128744	1
1128837	1
1129104	1
1129387	1
1129777	1
1129883	1
1130135	1
1130860	1
1131502	1
1131522	1
1132095	1
1132409	1
1132411	1
1132529	1
1132624	1
1132691	1
1133018	1
1133910	1
1134033	1
1134362	1
1135034	1
1136327	1
1136598	1
1139270	1
1141060	1
1141193	1
1141526	1
1143148	1
1143273	1
1143283	1
1144045	1
1144743	1
1144849	1
1145327	1
1145545	1
1145614	1
1145666	1
1145893	1
1146661	1
1147605	1
1148328	1
1148335	1
1148776	1
1150139	1
1150328	1
1150503	1
1151165	1
1151231	1
1153002	1
1153363	1
1153368	1
1154299	1
1155335	1
1155393	1
1156293	1
1156507	1
1157216	1
1157619	1
1157920	1
1158340	1
1159836	1
1160382	1
1161705	1
1161872	1
1162294	1
1162718	1
1163386	1
1163810	1
1164839	1
1165012	1
1165382	1
1165538	1
1165557	1
1166772	1
1167815	1
1169090	1
1170468	1
1170531	1
1170588	1
1170674	1
1170764	1
1170779	1
1171325	1
1172990	1
1176461	1
1176587	1
1176590	1
1176607	1
1176608	1
1176642	1
1176650	1
1176773	1
1176795	1
1177924	1
1178103	1
1178806	1
1179161	1
1180314	1
1181505	1
1182177	1
1182904	1
1183415	1
1184423	1
1184700	1
1185232	1
1185330	1
1187238	1
1187652	1
1188267	1
1188694	1
1188907	1
1189276	1
1189493	1
1189751	1
1190164	1
1190266	1
1190305	1
1190370	1
1190663	1
1190689	1
1191383	1
1191533	1
1191833	1
1192653	1
1193426	1
1193482	1
1193973	1
1195355	1
1197040	1
1199163	1
1199183	1
1199346	1
1199347	1
1199372	1
1200335	1
1201042	1
1201083	1
1203052	1
1203958	1
1207032	1
1208580	1
1208670	1
1209467	1
1209483	1
1209707	1
1209714	1
1210017	1
1210860	1
1211270	1
1211356	1
1211775	1
1212075	1
1212710	1
1212760	1
1212986	1
1214681	1
1214699	1
1214747	1
1215902	1
1216754	1
1217009	1
1219372	1
1219586	1
1219631	1
1219782	1
1221189	1
1221204	1
1221215	1
1221255	1
1221288	1
1221338	1
1221357	1
1221383	1
1221885	1
1222444	1
1223124	1
1224026	1
1224259	1
1225626	1
1225674	1
1225708	1
1226162	1
1227116	1
1227321	1
1227821	1
1228753	1
1228760	1
1235313	1
1235907	1
1236139	1
1236161	1
1237449	1
1237455	1
1237459	1
1237755	1
1238253	1
1238785	1
1239808	1
1239816	1
1240311	1
1241050	1
1244980	1
1245906	1
1246074	1
1246878	1
1248315	1
1248363	1
1248615	1
1249471	1
1250420	1
1250587	1
1251238	1
1251693	1
1251899	1
1252383	1
1252774	1
1255198	1
1256494	1
1256734	1
1256797	1
1257172	1
1258069	1
1259382	1
1260318	1
1260328	1
1261345	1
1261911	1
1263239	1
1265323	1
1266662	1
1268119	1
1268137	1
1269825	1
1270699	1
1270748	1
1271017	1
1275424	1
1275591	1
1275674	1
1276487	1
1276809	1
1276812	1
1277924	1
1278428	1
1279268	1
1279291	1
1279294	1
1279812	1
1280093	1
1280939	1
1281111	1
1281128	1
1281248	1
1281253	1
1281259	1
1281275	1
1281347	1
1282430	1
1282474	1
1283342	1
1283448	1
1285816	1
1285857	1
1285951	1
1285974	1
1286489	1
1286555	1
1286748	1
1286775	1
1288330	1
1289430	1
1289463	1
1290278	1
1290922	1
1290967	1
1290989	1
1291280	1
1292380	1
1293015	1
1293029	1
1293333	1
1293450	1
1294325	1
1295612	1
1296059	1
1296219	1
1297330	1
1297334	1
1297909	1
1297916	1
1298598	1
1300042	1
1300216	1
1301214	1
1301799	1
1301881	1
1301970	1
1303775	1
1305065	1
1305267	1
1305868	1
1306696	1
1306758	1
1308315	1
1309923	1
1310563	1
1312562	1
1312740	1
1314275	1
1318428	1
1319672	1
1319857	1
1319861	1
1320184	1
1320254	1
1326328	1
1326465	1
1327571	1
1330558	1
1330591	1
1331038	1
1331141	1
1332577	1
1332646	1
1332786	1
1333224	1
1334534	1
1334659	1
1338528	1
1339989	1
1345976	1
1346124	1
1346149	1
1346570	1
1348142	1
1348192	1
1348398	1
1350527	1
1350545	1
1351515	1
1351769	1
1351841	1
1351912	1
1353915	1
1353994	1
1355668	1
1355680	1
1356237	1
1356396	1
1357476	1
1358376	1
1358413	1
1358434	1
1358762	1
1359320	1
1359519	1
1359803	1
1360936	1
1361649	1
1362421	1
1362640	1
1362720	1
1362857	1
1362908	1
1363136	1
1364027	1
1364035	1
1364529	1
1365506	1
1366480	1
1366912	1
1366957	1
1367012	1
1368232	1
1369137	1
1370338	1
1370533	1
1372799	1
1374946	1
1375606	1
1376534	1
1377587	1
1379000	1
1380739	1
1382494	1
1382787	1
1383084	1
1383141	1
1383317	1
1384370	1
1385084	1
1385102	1
1385524	1
1385637	1
1386091	1
1386419	1
1386466	1
1387501	1
1387643	1
1387940	1
1388319	1
1388567	1
1391611	1
1392061	1
1392410	1
1392537	1
1398927	1
1398978	1
1399132	1
1399466	1
1401209	1
1401243	1
1401260	1
1401882	1
1402317	1
1402507	1
1402568	1
1402785	1
1403290	1
1403310	1
1403356	1
1403691	1
1403738	1
1403901	1
1405337	1
1408374	1
1408753	1
1411056	1
1412482	1
1414264	1
1414487	1
1414528	1
1414898	1
1415085	1
1415131	1
1415176	1
1415231	1
1415265	1
1417524	1
1418958	1
1419832	1
1420293	1
1420662	1
1421125	1
1421252	1
1421660	1
1422017	1
1424286	1
1426488	1
1426645	1
1428305	1
1428327	1
1428667	1
1428717	1
1428741	1
1431470	1
1432029	1
1432133	1
1432771	1
1433441	1
1434438	1
1435094	1
1435485	1
1435533	1
1437346	1
1437562	1
1438328	1
1439027	1
1439858	1
1441861	1
1441937	1
1442165	1
1443296	1
1443335	1
1444344	1
1445813	1
1447517	1
1447604	1
1448354	1
1449644	1
1449731	1
1449880	1
1450237	1
1450390	1
1450732	1
1451743	1
1454406	1
1454429	1
1455032	1
1456732	1
1456841	1
1456970	1
1458819	1
1459103	1
1459386	1
1459529	1
1459982	1
1460069	1
1460250	1
1460290	1
1460945	1
1467030	1
1467303	1
1468495	1
1468559	1
1472236	1
1472478	1
1472842	1
1474900	1
1476042	1
1478889	1
1479243	1
1479667	1
1480188	1
1480314	1
1481875	1
1482132	1
1485467	1
1486863	1
1489080	1
1489565	1
1489711	1
1489807	1
1490727	1
1495925	1
1496551	1
1497068	1
1497374	1
1497451	1
1500332	1
1500442	1
1500498	1
1506423	1
1508862	1
1510381	1
1511211	1
1511397	1
1512219	1
1512562	1
1512990	1
1513745	1
1513759	1
1514567	1
1514950	1
1515025	1
1515633	1
1516010	1
1519808	1
1522809	1
1523085	1
1523785	1
1526405	1
1526651	1
1526735	1
1530142	1
1532706	1
1537860	1
1538516	1
1538561	1
1538586	1
1539551	1
1540661	1
1542744	1
1543010	1
1543328	1
1543597	1
1543741	1
1545040	1
1545060	1
1545209	1
1545951	1
1546736	1
1551491	1
1552342	1
1556631	1
1557883	1
1558512	1
1558526	1
1559579	1
1560045	1
1560135	1
1560598	1
1560733	1
1563084	1
1565307	1
1567110	1
1568908	1
1572694	1
1572696	1
1572930	1
1573296	1
1573535	1
1574109	1
1574921	1
1575589	1
1576780	1
1579120	1
1580127	1
1580152	1
1581540	1
1582371	1
1582393	1
1583212	1
1584127	1
1584346	1
1587220	1
1589866	1
1590722	1
1591200	1
1593886	1
1594238	1
1594445	1
1595863	1
1596431	1
1596733	1
1600100	1
1601126	1
1602503	1
1603452	1
1603465	1
1603720	1
1607441	1
1608743	1
1609254	1
1610366	1
1612097	1
1612414	1
1612562	1
1613340	1
1615521	1
1615774	1
1616970	1
1617800	1
1617909	1
1617929	1
1620037	1
1620351	1
1620400	1
1620414	1
1621259	1
1623155	1
1624738	1
1625313	1
1627433	1
1628007	1
1628432	1
1628616	1
1631474	1
1632295	1
1632782	1
1633228	1
1634291	1
1634687	1
1635111	1
1636948	1
1637461	1
1637492	1
1637557	1
1637566	1
1638124	1
1638227	1
1638884	1
1640553	1
1640832	1
1643619	1
1643653	1
1643669	1
1646174	1
1647282	1
1647443	1
1647730	1
1648025	1
1651526	1
1652110	1
1652596	1
1654042	1
1654152	1
1654493	1
1656522	1
1658631	1
1658732	1
1659645	1
1661506	1
1661843	1
1664907	1
1664911	1
1668941	1
1669823	1
1669895	1
1670550	1
1671381	1
1672580	1
1672689	1
1673066	1
1674103	1
1674120	1
1674210	1
1674260	1
1674270	1
1674467	1
1675099	1
1676907	1
1677052	1
1677166	1
1677228	1
1677271	1
139	2
880	2
1298	2
3027	2
3700	2
5444	2
6055	2
6640	2
6678	2
6828	2
6915	2
7328	2
8186	2
9995	2
12079	2
12906	2
13081	2
13611	2
13655	2
13696	2
14382	2
14614	2
15083	2
15138	2
15548	2
16138	2
16663	2
16886	2
17769	2
18088	2
18169	2
19140	2
19181	2
19310	2
19952	2
20607	2
20686	2
21521	2
21566	2
22221	2
22258	2
22539	2
22561	2
22739	2
22902	2
23066	2
24622	2
24916	2
24995	2
25105	2
26787	2
28579	2
28780	2
29493	2
29596	2
29605	2
29951	2
31909	2
33604	2
34009	2
34335	2
34962	2
35428	2
35740	2
35803	2
36885	2
36978	2
37143	2
37438	2
37811	2
37900	2
38026	2
38040	2
38878	2
39003	2
39021	2
40603	2
40712	2
41349	2
42563	2
42925	2
43988	2
44015	2
45119	2
48923	2
50461	2
50580	2
50716	2
52245	2
52582	2
53056	2
54286	2
54490	2
54857	2
55554	2
55695	2
57176	2
57387	2
57391	2
59005	2
59397	2
59535	2
60206	2
60842	2
63588	2
64447	2
64955	2
65011	2
65212	2
65308	2
65617	2
66443	2
66570	2
66618	2
66640	2
67241	2
67619	2
67926	2
67945	2
69396	2
70383	2
70397	2
71773	2
71920	2
72075	2
73472	2
73514	2
73637	2
74402	2
74451	2
74994	2
75666	2
76672	2
77126	2
77851	2
78630	2
78795	2
79229	2
82672	2
82773	2
82802	2
83305	2
84004	2
84029	2
84182	2
84298	2
85075	2
86838	2
87377	2
88491	2
89626	2
90644	2
90808	2
91179	2
92122	2
92211	2
92237	2
92320	2
93607	2
98148	2
99110	2
99554	2
99859	2
99953	2
102034	2
102092	2
102126	2
102689	2
103167	2
104010	2
105070	2
105166	2
105469	2
108304	2
108399	2
110419	2
112501	2
113302	2
113430	2
113627	2
114267	2
114756	2
115246	2
115814	2
117272	2
117314	2
117412	2
117796	2
119173	2
120178	2
120651	2
126138	2
126200	2
126751	2
128216	2
128938	2
129415	2
129546	2
130144	2
131706	2
134791	2
134955	2
135779	2
135837	2
136617	2
137305	2
137385	2
138018	2
138211	2
138388	2
140103	2
141393	2
141766	2
141848	2
143466	2
143479	2
143568	2
145122	2
145557	2
145692	2
147149	2
147389	2
147490	2
147507	2
147882	2
148035	2
148438	2
149780	2
150022	2
150035	2
151025	2
151118	2
151202	2
151692	2
152412	2
152413	2
153768	2
154139	2
154379	2
155104	2
155442	2
155848	2
156286	2
156399	2
157053	2
157057	2
158841	2
159462	2
159470	2
159478	2
160096	2
160277	2
161979	2
162006	2
162120	2
162258	2
162394	2
162509	2
163430	2
164187	2
164304	2
164323	2
164347	2
165339	2
165675	2
168349	2
168404	2
168446	2
168894	2
168913	2
169273	2
169458	2
169491	2
169854	2
171682	2
172347	2
173026	2
174039	2
175612	2
175777	2
176000	2
178886	2
179362	2
179890	2
180849	2
180886	2
180952	2
181807	2
184180	2
185221	2
185268	2
185457	2
186275	2
186448	2
186693	2
186944	2
186951	2
187176	2
187465	2
187901	2
188383	2
188433	2
188602	2
189612	2
189687	2
189832	2
